date,returns
2017-12-28,0.01101364
2017-12-29,0.00744524
2018-01-01,-0.00446137
2018-01-02,0.01436244
2018-01-03,-0.00581917
2018-01-04,-0.00875189
2018-01-05,0.00386333
2018-01-08,-0.00909666
2018-01-09,-0.00487555
2018-01-10,0.01293896
2018-01-11,0.00560659
2018-01-12,0.00271096
2018-01-15,0.00207544
2018-01-16,-0.00811339
2018-01-17,-0.00192715
2018-01-18,-0.00108189
2018-01-19,0.00703417
2018-01-22,0.00401064
2018-01-23,-0.01366495
2018-01-24,0.00661725
2018-01-25,0.00884639
2018-01-26,-0.0194892
2018-01-29,0.00220732
2018-01-30,-0.00748814
2018-01-31,-0.0183304
2018-02-01,0.00975977
2018-02-02,0.01702065
2018-02-05,-0.01100303
2018-02-06,-0.00127513
2018-02-07,0.01160999
2018-02-08,0.0037177
2018-02-09,0.0038914
2018-02-12,-0.00830207
2018-02-13,0.00379201
2018-02-14,-0.00254449
2018-02-15,0.00706721
2018-02-16,0.00024296
2018-02-19,0.00196817
2018-02-20,-0.00758341
2018-02-21,0.00222829
2018-02-22,-0.00354404
2018-02-23,0.00921823
2018-02-26,-0.00231733
2018-02-27,-1.315e-05
2018-02-28,-0.00327051
2018-03-01,-0.00255897
2018-03-02,0.00355123
2018-03-05,0.00163285
2018-03-06,0.00385414
2018-03-07,0.00485978
2018-03-08,0.00175475
2018-03-09,0.00404978
2018-03-12,-0.00292317
2018-03-13,-0.0037388
2018-03-14,-0.00797627
2018-03-15,0.00598433
2018-03-16,-0.00765841
2018-03-19,0.0047758
2018-03-20,-0.01134421
2018-03-21,-0.00106563
2018-03-22,0.00740128
2018-03-23,0.00503877
2018-03-26,-0.00294586
2018-03-27,0.00179624
2018-03-28,0.00377205
2018-03-29,0.00563008
2018-03-30,0.00094949
2018-04-02,-0.00414566
2018-04-03,-0.00505311
2018-04-04,0.00853255
2018-04-05,0.00098937
2018-04-06,-0.01212549
2018-04-09,0.00701648
2018-04-10,0.00080901
2018-04-11,-0.00372826
2018-04-12,0.00052541
2018-04-13,0.00699377
2018-04-16,0.00629867
2018-04-17,0.01644018
2018-04-18,0.02624641
2018-04-19,0.00291398
2018-04-20,-0.00019065
2018-04-23,-0.00584757
2018-04-24,0.00259568
2018-04-25,0.01168508
2018-04-26,0.00060689
2018-04-27,0.00102512
2018-04-30,-0.00658552
2018-05-01,0.01888636
2018-05-02,0.01075162
2018-05-03,-0.01274784
2018-05-04,0.00871709
2018-05-07,-0.00696962
2018-05-08,0.01804137
2018-05-09,-0.00622362
2018-05-10,0.00969224
2018-05-11,0.01331462
2018-05-14,0.00999887
2018-05-15,-0.00658064
2018-05-16,-0.00022312
2018-05-17,0.00702512
2018-05-18,-0.00396788
2018-05-21,-0.00818106
2018-05-22,0.00998861
2018-05-23,0.00418084
2018-05-24,0.01129095
2018-05-25,-0.00169042
2018-05-28,0.01124675
2018-05-29,0.00516174
2018-05-30,0.00445788
2018-05-31,0.00034284
2018-06-01,0.00068137
2018-06-04,-0.00554325
2018-06-05,0.02017174
2018-06-06,-0.0039395
2018-06-07,0.01146538
2018-06-08,-0.00127034
2018-06-11,5.427e-05
2018-06-12,0.00282037
2018-06-13,-0.00969286
2018-06-14,0.01447588
2018-06-15,-0.0085277
2018-06-18,-0.0004603
2018-06-19,0.00292022
2018-06-20,-0.00787401
2018-06-21,0.01195582
2018-06-22,-0.00045328
2018-06-25,0.01134968
2018-06-26,-0.00632633
2018-06-27,0.00543091
2018-06-28,-0.00647688
2018-06-29,-0.00704473
2018-07-02,-0.01041066
2018-07-03,-0.00970695
2018-07-04,-0.00240272
2018-07-05,0.00213585
2018-07-06,0.01069257
2018-07-09,0.00731954
2018-07-10,0.00257897
2018-07-11,-0.00865753
2018-07-12,-0.0033297
2018-07-13,-0.0116343
2018-07-16,-0.01151594
2018-07-17,-0.01179694
2018-07-18,-0.01007595
2018-07-19,-0.00362079
2018-07-20,-0.0013259
2018-07-23,0.01549365
2018-07-24,-0.00099345
2018-07-25,0.0010543
2018-07-26,-0.00039419
2018-07-27,-0.01163502
2018-07-30,0.01627681
2018-07-31,-0.01161823
2018-08-01,-0.01291226
2018-08-02,-0.00268243
2018-08-03,0.00486684
2018-08-06,0.01042723
2018-08-07,-0.00280673
2018-08-08,0.00646535
2018-08-09,0.00113103
2018-08-10,-0.00576506
2018-08-13,-0.00198893
2018-08-14,0.00506074
2018-08-15,-0.00011181
2018-08-16,-0.00470255
2018-08-17,-0.0046324
2018-08-20,-0.01172729
2018-08-21,-0.00587465
2018-08-22,-0.00090739
2018-08-23,-0.01052181
2018-08-24,-0.00219765
2018-08-27,0.00247604
2018-08-28,-0.00192932
2018-08-29,-2.899e-05
2018-08-30,-0.00996274
2018-08-31,0.00670965
2018-09-03,-0.00531338
2018-09-04,0.02092711
2018-09-05,0.00311524
2018-09-06,0.01291576
2018-09-07,-0.00663052
2018-09-10,-0.0115018
2018-09-11,0.01443455
2018-09-12,-0.00692611
2018-09-13,0.0002859
2018-09-14,0.01312021
2018-09-17,-0.00049528
2018-09-18,-0.0090682
2018-09-19,-0.01136429
2018-09-20,0.00654572
2018-09-21,-0.02260505
2018-09-24,0.00131633
2018-09-25,0.00538442
2018-09-26,-0.00882133
2018-09-27,0.01714871
2018-09-28,-0.01000914
2018-10-01,-0.0055364
2018-10-02,0.0022789
2018-10-03,0.00103276
2018-10-04,0.00559762
2018-10-05,-0.0057101
2018-10-08,0.00651436
2018-10-09,-0.00720854
2018-10-10,0.01732748
2018-10-11,0.01029867
2018-10-12,0.01305668
2018-10-15,-0.01829428
2018-10-16,0.01033129
2018-10-17,0.00873878
2018-10-18,0.02177741
2018-10-19,-0.01713738
2018-10-22,-0.0058347
2018-10-23,0.00284057
2018-10-24,0.00412357
2018-10-25,-0.0026203
2018-10-26,-0.00414054
2018-10-29,-0.00596214
2018-10-30,-0.00232063
2018-10-31,0.01819783
2018-11-01,-9.7e-07
2018-11-02,0.00163592
2018-11-05,0.01395787
2018-11-06,0.01388061
2018-11-07,-0.00568357
2018-11-08,-0.01351294
2018-11-09,-0.00058496
2018-11-12,-0.0093281
2018-11-13,-0.00727637
2018-11-14,-0.01225237
2018-11-15,-0.00234471
2018-11-16,0.00565656
2018-11-19,0.01320148
2018-11-20,-0.00410262
2018-11-21,-0.00938517
2018-11-22,-0.01509063
2018-11-23,-0.00294822
2018-11-26,0.00647078
2018-11-27,0.00507838
2018-11-28,0.00461936
2018-11-29,-0.00138323
2018-11-30,0.00231514
2018-12-03,-0.01211039
2018-12-04,-0.00611583
2018-12-05,-0.00553387
2018-12-06,0.01251797
2018-12-07,-0.00193733
2018-12-10,0.00231755
2018-12-11,-0.00080089
2018-12-12,0.00628374
2018-12-13,0.00845032
2018-12-14,0.0137474
2018-12-17,-0.00231032
2018-12-18,0.00823333
2018-12-19,-0.00032636
2018-12-20,0.00992377
2018-12-21,-0.0136082
2018-12-24,0.00324874
2018-12-25,0.00312051
2018-12-26,-0.01218904
2018-12-27,-0.00469302
2018-12-28,0.00175749
2018-12-31,-0.00485347
2019-01-01,0.00048914
2019-01-02,0.00846884
2019-01-03,0.01024167
2019-01-04,0.0082002
2019-01-07,0.0063334
2019-01-08,0.00473496
2019-01-09,0.00564091
2019-01-10,-0.00855453
2019-01-11,-0.0003347
2019-01-14,0.00809388
2019-01-15,-0.00958961
2019-01-16,-0.00234246
2019-01-17,0.00189273
2019-01-18,0.00122538
2019-01-21,-0.01050189
2019-01-22,0.00214261
2019-01-23,-0.00015587
2019-01-24,0.01375274
2019-01-25,-0.0007861
2019-01-28,0.00477342
2019-01-29,-0.00766576
2019-01-30,0.00672579
2019-01-31,0.00290339
2019-02-01,-0.00145226
2019-02-04,-0.00314351
2019-02-05,0.00522305
2019-02-06,0.00468714
2019-02-07,-0.00085722
2019-02-08,-0.00038943
2019-02-11,0.01111822
2019-02-12,0.00427537
2019-02-13,-0.00202954
2019-02-14,-0.01052523
2019-02-15,0.0035433
2019-02-18,0.00448791
2019-02-19,0.00926742
2019-02-20,-0.00407811
2019-02-21,-0.00123567
2019-02-22,-0.00064974
2019-02-25,0.0034467
2019-02-26,-0.00289942
2019-02-27,0.00728051
2019-02-28,0.00096749
2019-03-01,0.00233702
2019-03-04,0.00163428
2019-03-05,0.00451288
2019-03-06,0.00395143
2019-03-07,0.00881057
2019-03-08,-1.21e-05
2019-03-11,0.00814542
2019-03-12,-0.00372918
2019-03-13,-0.0035744
2019-03-14,0.01168766
2019-03-15,-0.00657781
2019-03-18,-0.00743329
2019-03-19,-0.01589621
2019-03-20,0.00038382
2019-03-21,0.01812835
2019-03-22,0.00768119
2019-03-25,0.0049613
2019-03-26,0.00140681
2019-03-27,-0.00218895
2019-03-28,-0.00655855
2019-03-29,0.00118677
2019-04-01,-0.00203988
2019-04-02,0.00629151
2019-04-03,0.00218173
2019-04-04,1.571e-05
2019-04-05,-0.00322933
2019-04-08,0.00546285
2019-04-09,0.00696436
2019-04-10,-0.01422202
2019-04-11,0.01967393
2019-04-12,-0.00345408
2019-04-15,-0.01952548
2019-04-16,0.01258782
2019-04-17,-0.00976275
2019-04-18,-0.02246592
2019-04-19,-0.00619534
2019-04-22,0.00501663
2019-04-23,-0.00225297
2019-04-24,-0.01476018
2019-04-25,0.01466083
2019-04-26,0.0055923
2019-04-29,0.00716885
2019-04-30,0.01832903
2019-05-01,-0.00210556
2019-05-02,0.00481435
2019-05-03,0.0123538
2019-05-06,-0.00127139
2019-05-07,-0.00749401
2019-05-08,0.00549561
2019-05-09,0.00544699
2019-05-10,-0.01078246
2019-05-13,-0.00523214
2019-05-14,0.00386139
2019-05-15,-0.00173655
2019-05-16,-0.00339654
2019-05-17,-0.0065129
2019-05-20,0.00195142
2019-05-21,0.0084404
2019-05-22,-0.01449444
2019-05-23,0.00734626
2019-05-24,0.00868845
2019-05-27,0.01245678
2019-05-28,-0.0024812
2019-05-29,-0.01589823
2019-05-30,-0.01572952
2019-05-31,0.01519591
2019-06-03,-0.0091521
2019-06-04,-0.00828549
2019-06-05,0.00259588
2019-06-06,0.00650954
2019-06-07,-0.00971086
2019-06-10,-0.01074084
2019-06-11,2.423e-05
2019-06-12,-0.00443555
2019-06-13,-0.00895131
2019-06-14,-9.282e-05
2019-06-17,-0.00565605
2019-06-18,-0.00153891
2019-06-19,0.01425925
2019-06-20,-0.00457461
2019-06-21,0.00718749
2019-06-24,-0.00354811
2019-06-25,-0.00739031
2019-06-26,-0.00720133
2019-06-27,-0.00207966
2019-06-28,0.00954619
2019-07-01,-0.00029132
2019-07-02,0.0148022
2019-07-03,0.01717059
2019-07-04,-0.0062408
2019-07-05,-0.00689886
2019-07-08,0.00440749
2019-07-09,0.00037149
2019-07-10,0.01902483
2019-07-11,0.01468453
2019-07-12,0.00152522
2019-07-15,-0.01065661
2019-07-16,0.00336572
2019-07-17,0.01110863
2019-07-18,-0.00400886
2019-07-19,-0.01056812
2019-07-22,-0.00301881
2019-07-23,-0.00766265
2019-07-24,-0.00673689
2019-07-25,-0.005084
2019-07-26,0.00258329
2019-07-29,0.00547379
2019-07-30,-0.00080355
2019-07-31,0.00432064
2019-08-01,0.00209344
2019-08-02,-0.01971793
2019-08-05,0.00138942
2019-08-06,-0.00383193
2019-08-07,-0.00709226
2019-08-08,-0.00718313
2019-08-09,3.89e-06
2019-08-12,0.00016549
2019-08-13,-0.00653744
2019-08-14,0.000612
2019-08-15,0.00614039
2019-08-16,0.00100417
2019-08-19,0.00170843
2019-08-20,0.01222095
2019-08-21,0.01292549
2019-08-22,-0.01009255
2019-08-23,0.00940518
2019-08-26,-0.00780818
2019-08-27,0.00774451
2019-08-28,0.00863699
2019-08-29,0.01456597
2019-08-30,0.01079692
2019-09-02,0.00850003
2019-09-03,-0.00194894
2019-09-04,-0.00880562
2019-09-05,-0.00501054
2019-09-06,-0.0066874
2019-09-09,-0.00541488
2019-09-10,0.00388903
2019-09-11,-0.0123539
2019-09-12,-0.00155471
2019-09-13,-0.00503452
2019-09-16,-0.00635162
2019-09-17,-0.00053115
2019-09-18,0.00354079
2019-09-19,-0.00673757
2019-09-20,0.01412522
2019-09-23,-0.00246361
2019-09-24,-0.01537141
2019-09-25,0.00274575
2019-09-26,0.01489314
2019-09-27,-0.01227975
2019-09-30,-0.00878109
2019-10-01,-0.00415057
2019-10-02,-0.01330749
2019-10-03,-0.00023505
2019-10-04,0.01893189
2019-10-07,0.00459214
2019-10-08,-0.00048213
2019-10-09,0.00808307
2019-10-10,-0.00930246
2019-10-11,-0.00811878
2019-10-14,-0.00906944
2019-10-15,-0.00553017
2019-10-16,0.00961621
2019-10-17,0.00364741
2019-10-18,0.00137179
2019-10-21,-0.01274281
2019-10-22,-0.0039062
2019-10-23,0.00019445
2019-10-24,0.01727547
2019-10-25,-0.00039019
2019-10-28,0.00130087
2019-10-29,-0.0016944
2019-10-30,-0.00702919
2019-10-31,-0.01801472
2019-11-01,-0.00070022
2019-11-04,-0.00445227
2019-11-05,-0.00602541
2019-11-06,0.00366374
2019-11-07,0.00842345
2019-11-08,0.01770631
2019-11-11,-0.00084748
2019-11-12,0.00090438
2019-11-13,0.01413275
2019-11-14,0.00404302
2019-11-15,0.00390172
2019-11-18,0.01147645
2019-11-19,0.0023991
2019-11-20,0.00591103
2019-11-21,-0.00706224
2019-11-22,-0.00824759
2019-11-25,-0.00195342
2019-11-26,-0.00124249
2019-11-27,0.01026956
2019-11-28,-0.00974106
2019-11-29,0.00945783
2019-12-02,0.00059957
2019-12-03,-0.01151666
2019-12-04,-0.00314261
2019-12-05,-0.00925182
2019-12-06,0.00320664
2019-12-09,-0.00673659
2019-12-10,0.00238366
2019-12-11,-0.00850322
2019-12-12,-0.00948063
2019-12-13,0.01604806
2019-12-16,-0.00724375
2019-12-17,-0.00689128
2019-12-18,0.00518975
2019-12-19,0.01400942
2019-12-20,0.01226168
2019-12-23,-0.00095282
2019-12-24,0.00109144
2019-12-25,-0.0039934
2019-12-26,0.00972458
2019-12-27,-0.01178754
2019-12-30,-0.01168367
2019-12-31,-0.00755326
2020-01-01,0.00389124
2020-01-02,-0.01203766
2020-01-03,0.0024995
2020-01-06,-0.01252745
2020-01-07,0.00924928
2020-01-08,-0.01155802
2020-01-09,-0.01336837
2020-01-10,0.0053437
2020-01-13,0.00339333
2020-01-14,-0.01696868
2020-01-15,0.01457036
2020-01-16,0.01546188
2020-01-17,0.01562757
2020-01-20,-0.02217569
2020-01-21,-0.00730886
2020-01-22,4.312e-05
2020-01-23,0.00961854
2020-01-24,-0.00926374
2020-01-27,-0.01687614
2020-01-28,0.01911052
2020-01-29,0.00414089
2020-01-30,0.00650889
2020-01-31,-0.01032565
2020-02-03,0.0030047
2020-02-04,-0.00194831
2020-02-05,-0.00864078
2020-02-06,0.00955182
2020-02-07,0.01668307
2020-02-10,-0.01039396
2020-02-11,0.0077478
2020-02-12,0.01255337
2020-02-13,-0.01071724
2020-02-14,-0.01679093
2020-02-17,-0.00352659
2020-02-18,-0.00245611
2020-02-19,0.00101272
2020-02-20,0.00317943
2020-02-21,0.01416813
2020-02-24,-0.00112215
2020-02-25,-0.00018518
2020-02-26,0.00728319
2020-02-27,0.02527841
2020-02-28,-0.00283521
2020-03-02,-0.01131326
2020-03-03,0.01594314
2020-03-04,0.00627163
2020-03-05,-0.03079117
2020-03-06,-0.01011292
2020-03-09,-0.00024219
2020-03-10,-0.01227793
2020-03-11,0.00142604
2020-03-12,-5.039e-05
2020-03-13,0.01302543
2020-03-16,-0.00727952
2020-03-17,0.00387076
2020-03-18,-0.00552196
2020-03-19,0.00522401
2020-03-20,0.00637415
2020-03-23,-0.00775249
2020-03-24,-0.0028106
2020-03-25,-0.00680274
2020-03-26,0.01437708
2020-03-27,0.00462377
2020-03-30,-0.00357984
2020-03-31,0.00768549
2020-04-01,-0.00670429
2020-04-02,-0.01137932
2020-04-03,0.01018643
2020-04-06,0.02948573
2020-04-07,0.00427588
2020-04-08,0.01140999
2020-04-09,-0.01819827
2020-04-10,-0.00579724
2020-04-13,0.00602674
2020-04-14,0.00474937
2020-04-15,0.00763078
2020-04-16,0.00149234
2020-04-17,0.00438236
2020-04-20,0.00249081
2020-04-21,-0.00644805
2020-04-22,0.01099216
2020-04-23,-0.00782697
2020-04-24,0.00179134
2020-04-27,0.00417094
2020-04-28,-0.0032164
2020-04-29,0.0188864
2020-04-30,0.01983131
2020-05-01,0.00996291
2020-05-04,0.00948166
2020-05-05,0.00988597
2020-05-06,0.00663058
2020-05-07,0.01977313
2020-05-08,-0.01154964
2020-05-11,0.00022185
2020-05-12,-0.0082896
2020-05-13,-0.00260828
2020-05-14,-0.00037735
2020-05-15,-0.00497381
2020-05-18,0.00353516
2020-05-19,0.00041927
2020-05-20,0.00658887
2020-05-21,0.00731671
2020-05-22,-0.00461489
2020-05-25,-0.00130756
2020-05-26,-0.0043817
2020-05-27,-0.00541254
2020-05-28,-0.00463405
2020-05-29,0.00549304
2020-06-01,0.00524951
2020-06-02,0.01308447
2020-06-03,-0.0047523
2020-06-04,0.00557636
2020-06-05,0.01359636
2020-06-08,0.00449385
2020-06-09,0.0223054
2020-06-10,-0.00929824
2020-06-11,0.0148931
2020-06-12,0.00628615
2020-06-15,0.0155922
2020-06-16,-0.01337114
2020-06-17,0.01922706
2020-06-18,-0.00882418
2020-06-19,0.00248581
2020-06-22,-0.02115967
2020-06-23,-0.01382315
2020-06-24,0.01453492
2020-06-25,0.0018035
2020-06-26,0.01470821
2020-06-29,-0.00774262
2020-06-30,-0.00859227
2020-07-01,-5.516e-05
2020-07-02,0.00129317
2020-07-03,0.01326909
2020-07-06,0.00097645
2020-07-07,-0.00705833
2020-07-08,0.00626075
2020-07-09,0.003962
2020-07-10,-0.00737401
2020-07-13,0.00109805
2020-07-14,0.01047554
2020-07-15,-0.00530369
2020-07-16,0.00069045
2020-07-17,-0.01061822
2020-07-20,-0.00105596
2020-07-21,-0.0123654
2020-07-22,0.00294847
2020-07-23,-0.01869016
2020-07-24,-0.0020615
2020-07-27,-0.01223095
2020-07-28,0.00803583
2020-07-29,-0.00474808
2020-07-30,-0.01800592
2020-07-31,0.00292531
2020-08-03,0.01100856
2020-08-04,0.00290833
2020-08-05,0.00725698
2020-08-06,0.01101428
2020-08-07,-0.01608286
2020-08-10,-0.00035789
2020-08-11,-0.0040314
2020-08-12,-0.0033335
2020-08-13,-0.00925848
2020-08-14,-0.00388132
2020-08-17,0.00358063
2020-08-18,0.00722808
2020-08-19,-0.0092117
2020-08-20,-0.00058864
2020-08-21,0.00484845
2020-08-24,-0.00394031
2020-08-25,-0.0127929
2020-08-26,0.00202992
2020-08-27,0.00484703
2020-08-28,-0.00143183
2020-08-31,0.00645507
2020-09-01,0.00777375
2020-09-02,-0.00692167
2020-09-03,-0.00310047
2020-09-04,0.00970251
2020-09-07,0.00219253
2020-09-08,-0.00577593
2020-09-09,-0.00996043
2020-09-10,0.00869477
2020-09-11,-0.00075612
2020-09-14,0.00847324
2020-09-15,-0.00062297
2020-09-16,-0.01504015
2020-09-17,0.0030699
2020-09-18,-0.00083999
2020-09-21,0.00267782
2020-09-22,-0.00674334
2020-09-23,-0.00715251
2020-09-24,-0.00026676
2020-09-25,0.00440279
2020-09-28,-0.00310584
2020-09-29,0.00374105
2020-09-30,-0.00058023
2020-10-01,-0.00397968
2020-10-02,0.01121255
2020-10-05,0.00246517
2020-10-06,0.01185939
2020-10-07,0.0025102
2020-10-08,0.00778423
2020-10-09,-0.0062044
2020-10-12,-0.00260914
2020-10-13,-0.00481492
2020-10-14,0.00702117
2020-10-15,-0.00450362
2020-10-16,0.00569086
2020-10-19,0.00466604
2020-10-20,-0.00714713
2020-10-21,0.00395202
2020-10-22,-0.00695967
2020-10-23,-0.00509321
2020-10-26,0.00608698
2020-10-27,0.00223873
2020-10-28,-0.01323315
2020-10-29,-0.00766819
2020-10-30,-0.00714685
2020-11-02,0.00109689
2020-11-03,0.00591761
2020-11-04,-0.00379955
2020-11-05,0.00301237
2020-11-06,-0.00217038
2020-11-09,0.00400423
2020-11-10,-0.00251503
2020-11-11,0.00276194
2020-11-12,-0.00543154
2020-11-13,-0.00763724
2020-11-16,0.00440542
2020-11-17,-0.01154183
2020-11-18,-0.00365844
2020-11-19,0.00754353
2020-11-20,0.01710634
2020-11-23,-0.0047122
2020-11-24,-0.00348051
2020-11-25,0.00695758
2020-11-26,-0.002916
2020-11-27,-0.00524512
2020-11-30,-0.00169023
2020-12-01,0.01132081
2020-12-02,-0.00717726
2020-12-03,0.00199333
2020-12-04,-0.00841466
2020-12-07,0.00040976
2020-12-08,-0.00514948
2020-12-09,-0.00951204
2020-12-10,0.01428772
2020-12-11,-0.01584722
2020-12-14,-0.00878377
2020-12-15,-0.00703986
2020-12-16,-0.00438305
2020-12-17,-0.01133591
2020-12-18,0.00410821
2020-12-21,-0.00555891
2020-12-22,0.00189674
2020-12-23,-0.00721815
2020-12-24,-0.00255869
2020-12-25,0.0003155
2020-12-28,0.00436488
2020-12-29,-0.00030546
2020-12-30,0.0071461
2020-12-31,0.00919122
2021-01-01,0.01689401
2021-01-04,-0.00862047
2021-01-05,0.00150272
2021-01-06,-0.0120699
2021-01-07,0.01152084
2021-01-08,0.01942323
2021-01-11,0.0215832
2021-01-12,0.0088107
2021-01-13,0.00440327
2021-01-14,-0.01218101
2021-01-15,0.00032102
2021-01-18,0.01800427
2021-01-19,-0.0054554
2021-01-20,0.00900039
2021-01-21,0.01897454
2021-01-22,-0.00029371
2021-01-25,-0.01184499
2021-01-26,-0.01390275
2021-01-27,0.00379193
2021-01-28,-0.0175084
2021-01-29,-0.00999436
2021-02-01,0.00804631
2021-02-02,0.00179418
2021-02-03,0.00624192
2021-02-04,-0.0050515
2021-02-05,-0.00724218
2021-02-08,-0.0009511
2021-02-09,-0.00982431
2021-02-10,-0.00130527
2021-02-11,0.01258944
2021-02-12,-0.00472314
2021-02-15,-0.00606512
2021-02-16,-0.0077669
2021-02-17,0.00281346
2021-02-18,-0.00532353
2021-02-19,0.01545534
2021-02-22,0.00911132
2021-02-23,0.00195366
2021-02-24,-0.00368003
2021-02-25,-0.00870753
2021-02-26,-0.00541482
2021-03-01,0.00491077
2021-03-02,0.00442968
2021-03-03,-0.00288275
2021-03-04,0.00787523
2021-03-05,-0.00349709
2021-03-08,0.00525497
2021-03-09,0.00313489
2021-03-10,0.00720813
2021-03-11,-0.00713558
2021-03-12,-0.0108575
2021-03-15,0.01455605
2021-03-16,-0.00271225
2021-03-17,0.00496308
2021-03-18,-0.00348643
2021-03-19,-0.00356381
2021-03-22,-0.01128117
2021-03-23,-0.00837952
2021-03-24,0.00812694
2021-03-25,0.00799861
2021-03-26,0.00942872
2021-03-29,0.01277556
2021-03-30,0.02245841
2021-03-31,-0.00928524
2021-04-01,0.01156874
2021-04-02,0.00825157
2021-04-05,0.00900383
2021-04-06,-0.00995703
2021-04-07,0.00519175
2021-04-08,-0.00519721
2021-04-09,0.00720475
2021-04-12,0.00336124
2021-04-13,-0.01927102
2021-04-14,0.00545944
2021-04-15,-0.00647048
2021-04-16,-0.00096489
2021-04-19,0.0029821
2021-04-20,0.0055359
2021-04-21,-0.00771583
2021-04-22,-0.00369116
2021-04-23,-0.0109173
2021-04-26,0.00428992
2021-04-27,-0.01320882
2021-04-28,0.00619116
2021-04-29,0.00925346
2021-04-30,-0.0050031
2021-05-03,-0.0046287
2021-05-04,-0.01371009
2021-05-05,0.00596776
2021-05-06,0.00585372
2021-05-07,0.00945838
2021-05-10,-0.00235906
2021-05-11,0.00679188
2021-05-12,-0.00410906
2021-05-13,0.00533624
2021-05-14,-0.00255555
2021-05-17,0.00229315
2021-05-18,-0.00622391
2021-05-19,0.01015862
2021-05-20,-0.00112505
2021-05-21,0.01679583
2021-05-24,-0.01806226
2021-05-25,-0.00618925
2021-05-26,0.0069326
2021-05-27,-0.0001591
2021-05-28,-0.0113574
2021-05-31,-0.01201403
2021-06-01,0.00923904
2021-06-02,0.01020685
2021-06-03,0.01834537
2021-06-04,0.01486202
2021-06-07,-0.00431191
2021-06-08,0.00201184
2021-06-09,0.01958147
2021-06-10,0.01685322
2021-06-11,0.01271992
2021-06-14,-0.00894298
2021-06-15,0.00913085
2021-06-16,0.00937516
2021-06-17,-0.00118048
2021-06-18,0.01859682
2021-06-21,0.01776893
2021-06-22,0.0148881
2021-06-23,0.01190947
2021-06-24,0.0079787
2021-06-25,0.01048615
2021-06-28,0.00360554
2021-06-29,-0.00241439
2021-06-30,-0.01771911
2021-07-01,-0.01622271
2021-07-02,0.02113409
2021-07-05,0.00338765
2021-07-06,0.00610756
2021-07-07,-0.00627387
2021-07-08,-0.0081878
2021-07-09,0.00528247
2021-07-12,0.01722505
2021-07-13,0.01107524
2021-07-14,-0.00868544
2021-07-15,0.00131004
2021-07-16,-0.00809885
2021-07-19,0.0006078
2021-07-20,0.00505563
2021-07-21,-0.00825997
2021-07-22,-0.01322214
2021-07-23,-0.02219086
2021-07-26,-0.00624965
2021-07-27,0.01999402
2021-07-28,0.00639138
2021-07-29,-0.02151707
2021-07-30,-0.00197286
2021-08-02,-0.00385787
2021-08-03,0.00510079
2021-08-04,-0.00337119
2021-08-05,-0.01466193
2021-08-06,-0.02216502
2021-08-09,0.00887557
2021-08-10,-0.00570424
2021-08-11,0.02129462
2021-08-12,0.00146433
2021-08-13,-0.00311392
2021-08-16,0.00386821
2021-08-17,0.00935389
2021-08-18,0.01225451
2021-08-19,0.00884843
2021-08-20,-0.00961804
2021-08-23,-0.00294301
2021-08-24,0.01530254
2021-08-25,-0.00186903
2021-08-26,-0.00653159
2021-08-27,0.00659485
2021-08-30,0.01083266
2021-08-31,-0.01593759
2021-09-01,0.00796785
2021-09-02,-0.00055046
2021-09-03,-0.00801363
2021-09-06,-0.00146303
2021-09-07,0.00584095
2021-09-08,0.01288121
2021-09-09,-0.00644287
2021-09-10,0.00505401
2021-09-13,0.01848223
2021-09-14,-0.0022838
2021-09-15,0.00345172
2021-09-16,0.00248432
2021-09-17,0.00792163
2021-09-20,0.00491013
2021-09-21,0.02199547
2021-09-22,-0.00698116
2021-09-23,0.01361399
2021-09-24,0.00916779
2021-09-27,-0.0118234
2021-09-28,0.0061594
2021-09-29,-0.00617079
2021-09-30,-0.00301549
2021-10-01,-0.02044814
2021-10-04,0.01213277
2021-10-05,0.02508198
2021-10-06,0.00189524
2021-10-07,-0.00928393
2021-10-08,0.0143087
2021-10-11,0.00605388
2021-10-12,0.0171659
2021-10-13,-0.02098915
2021-10-14,0.0054438
2021-10-15,-0.01360711
2021-10-18,-0.00894269
2021-10-19,0.00786653
2021-10-20,0.01511255
2021-10-21,0.02577923
2021-10-22,0.02505495
2021-10-25,-0.01236634
2021-10-26,-0.01873629
2021-10-27,-0.01037012
2021-10-28,-0.00928875
2021-10-29,0.00536953
2021-11-01,-0.00540197
2021-11-02,-0.00312834
2021-11-03,0.00340643
2021-11-04,0.00218601
2021-11-05,-0.00761299
2021-11-08,-0.02491956
2021-11-09,-0.01666872
2021-11-10,0.00904251
2021-11-11,0.00214689
2021-11-12,-0.00533997
2021-11-15,0.00497705
2021-11-16,-0.01735337
2021-11-17,-0.00584669
2021-11-18,-0.03467183
2021-11-19,0.00168398
2021-11-22,-0.0025285
2021-11-23,-0.02160658
2021-11-24,-0.00425696
2021-11-25,0.0119118
2021-11-26,0.01072682
2021-11-29,-0.01731411
2021-11-30,-0.01294037
2021-12-01,-0.02580276
2021-12-02,-0.00051833
2021-12-03,-0.00920045
2021-12-06,-0.00881946
2021-12-07,0.00651396
2021-12-08,-0.01162165
2021-12-09,0.0256192
2021-12-10,-0.00952148
2021-12-13,0.00340796
2021-12-14,-0.02011877
2021-12-15,-0.01923721
2021-12-16,0.00354774
