date,returns
2017-12-21,0.00857624
2017-12-22,0.00402218
2017-12-25,0.00280251
2017-12-26,-0.00016207
2017-12-27,0.00494365
2017-12-28,0.00459527
2017-12-29,-0.00036212
2018-01-01,0.0107596
2018-01-02,0.00481344
2018-01-03,-0.00383521
2018-01-04,-0.0018432
2018-01-05,-0.00286713
2018-01-08,0.00456207
2018-01-09,-0.00873086
2018-01-10,-0.00118641
2018-01-11,0.00401771
2018-01-12,0.00106854
2018-01-15,0.00237689
2018-01-16,-0.00404614
2018-01-17,-0.00474218
2018-01-18,0.00102946
2018-01-19,-0.00244481
2018-01-22,0.01022315
2018-01-23,-0.0122622
2018-01-24,0.00675072
2018-01-25,0.00290249
2018-01-26,0.00280847
2018-01-29,-0.00261648
2018-01-30,-0.00719421
2018-01-31,0.00269342
2018-02-01,-0.0040349
2018-02-02,0.00597692
2018-02-05,-0.00306677
2018-02-06,-0.00673702
2018-02-07,0.0108943
2018-02-08,-0.01427335
2018-02-09,0.02075739
2018-02-12,-0.00968419
2018-02-13,-0.0040651
2018-02-14,0.01194208
2018-02-15,0.00106164
2018-02-16,0.01384304
2018-02-19,0.00560737
2018-02-20,-0.01110766
2018-02-21,-0.00092899
2018-02-22,-0.00455852
2018-02-23,-0.00712218
2018-02-26,0.00916524
2018-02-27,-0.00367823
2018-02-28,0.00818884
2018-03-01,-0.00909126
2018-03-02,0.00053469
2018-03-05,0.01756738
2018-03-06,-0.01588706
2018-03-07,0.01060852
2018-03-08,0.00688047
2018-03-09,-0.00154371
2018-03-12,-0.0068893
2018-03-13,0.01411095
2018-03-14,0.00312463
2018-03-15,0.00147725
2018-03-16,0.02018571
2018-03-19,0.00354539
2018-03-20,0.01909683
2018-03-21,0.01537799
2018-03-22,-0.00381741
2018-03-23,0.00915964
2018-03-26,0.00319819
2018-03-27,0.00867392
2018-03-28,-0.00746399
2018-03-29,-0.00698223
2018-03-30,0.01738552
2018-04-02,0.01650724
2018-04-03,0.00767681
2018-04-04,-0.00015993
2018-04-05,0.00565185
2018-04-06,0.00569287
2018-04-09,-0.01720092
2018-04-10,0.00697754
2018-04-11,0.018765
2018-04-12,-0.00069159
2018-04-13,-0.00197982
2018-04-16,0.0020788
2018-04-17,0.00311129
2018-04-18,-0.01199595
2018-04-19,-0.00525076
2018-04-20,0.00473317
2018-04-23,0.00775179
2018-04-24,0.00100449
2018-04-25,-0.01019831
2018-04-26,0.00643904
2018-04-27,-0.01418485
2018-04-30,-0.00964385
2018-05-01,0.03001368
2018-05-02,-0.00350392
2018-05-03,0.00182938
2018-05-04,0.00088049
2018-05-07,-0.00393862
2018-05-08,0.00870994
2018-05-09,-0.00787185
2018-05-10,-0.01134096
2018-05-11,0.00633688
2018-05-14,0.02333188
2018-05-15,-0.00782922
2018-05-16,-0.0099131
2018-05-17,-0.02577794
2018-05-18,0.01170403
2018-05-21,0.01308742
2018-05-22,0.01087344
2018-05-23,0.02258305
2018-05-24,-0.04125269
2018-05-25,0.02643443
2018-05-28,0.00450682
2018-05-29,0.01807154
2018-05-30,0.02973633
2018-05-31,-0.00563766
2018-06-01,-0.0029836
2018-06-04,-0.01346519
2018-06-05,-0.00920428
2018-06-06,0.00020888
2018-06-07,0.01992916
2018-06-08,-0.00848262
2018-06-11,0.02045381
2018-06-12,0.00966242
2018-06-13,-0.0259036
2018-06-14,0.01089801
2018-06-15,-0.01699924
2018-06-18,0.01043181
2018-06-19,-0.00600698
2018-06-20,0.00806748
2018-06-21,-0.00085966
2018-06-22,0.00348787
2018-06-25,0.01631549
2018-06-26,-0.01273772
2018-06-27,-0.01448917
2018-06-28,-0.00293204
2018-06-29,0.00076883
2018-07-02,-0.02499362
2018-07-03,0.01115002
2018-07-04,-0.00421496
2018-07-05,0.01515234
2018-07-06,0.00958344
2018-07-09,0.01703324
2018-07-10,0.00233354
2018-07-11,0.0142808
2018-07-12,-0.01220589
2018-07-13,0.00784694
2018-07-16,-0.00164387
2018-07-17,0.01559208
2018-07-18,0.0065892
2018-07-19,-0.00145855
2018-07-20,-0.01270205
2018-07-23,-0.00809731
2018-07-24,0.00933754
2018-07-25,-0.00830192
2018-07-26,-0.00282566
2018-07-27,-8.393e-05
2018-07-30,-0.00654187
2018-07-31,-0.00112587
2018-08-01,-0.00323976
2018-08-02,0.00074073
2018-08-03,-0.00290382
2018-08-06,0.00501912
2018-08-07,-0.00268837
2018-08-08,-0.00954162
2018-08-09,0.00467843
2018-08-10,-0.00564177
2018-08-13,-0.002653
2018-08-14,-0.0039853
2018-08-15,-0.00253475
2018-08-16,-0.00595177
2018-08-17,-0.00213664
2018-08-20,-0.00332824
2018-08-21,-0.00333703
2018-08-22,-0.00767636
2018-08-23,-0.00259324
2018-08-24,-0.01237595
2018-08-27,0.00528545
2018-08-28,-0.00948581
2018-08-29,-0.00723696
2018-08-30,-0.0114258
2018-08-31,-0.00805235
2018-09-03,0.01091711
2018-09-04,0.00142599
2018-09-05,-0.00032603
2018-09-06,-0.00526806
2018-09-07,0.01187601
2018-09-10,-0.00562075
2018-09-11,0.00584625
2018-09-12,0.00459581
2018-09-13,-0.00740811
2018-09-14,-0.00075119
2018-09-17,-0.00644851
2018-09-18,0.00956946
2018-09-19,0.01159404
2018-09-20,-0.00352773
2018-09-21,-0.00108019
2018-09-24,0.00558286
2018-09-25,-0.01111609
2018-09-26,-0.01864899
2018-09-27,-0.00078218
2018-09-28,0.01446828
2018-10-01,-0.00984201
2018-10-02,-0.00325012
2018-10-03,0.01621274
2018-10-04,-0.00454479
2018-10-05,-0.00204212
2018-10-08,-0.00906808
2018-10-09,-0.00091366
2018-10-10,0.00094561
2018-10-11,0.01638323
2018-10-12,-0.0027318
2018-10-15,0.0138179
2018-10-16,0.00292728
2018-10-17,0.00489639
2018-10-18,0.00038907
2018-10-19,0.00418289
2018-10-22,-0.00222319
2018-10-23,-0.01265542
2018-10-24,-0.00262968
2018-10-25,0.00216527
2018-10-26,7.694e-05
2018-10-29,0.00470086
2018-10-30,0.00568
2018-10-31,0.00927872
2018-11-01,0.00788835
2018-11-02,-0.00926309
2018-11-05,0.00362472
2018-11-06,-0.0082974
2018-11-07,-0.00653897
2018-11-08,-0.01040217
2018-11-09,0.0071596
2018-11-12,-0.00300722
2018-11-13,0.00213449
2018-11-14,0.00187317
2018-11-15,-0.0043818
2018-11-16,0.00719946
2018-11-19,-0.0065243
2018-11-20,-0.00467214
2018-11-21,0.0008242
2018-11-22,-0.00814514
2018-11-23,-0.00834211
2018-11-26,-0.0038625
2018-11-27,-0.00400158
2018-11-28,-0.00096606
2018-11-29,-0.00790499
2018-11-30,0.0093691
2018-12-03,-0.00119373
2018-12-04,0.00355431
2018-12-05,0.00510012
2018-12-06,0.00812424
2018-12-07,-0.00702846
2018-12-10,-0.00345451
2018-12-11,0.01512769
2018-12-12,0.00455521
2018-12-13,-0.007069
2018-12-14,0.0016777
2018-12-17,0.0097334
2018-12-18,0.01829956
2018-12-19,-0.010758
2018-12-20,-0.00609976
2018-12-21,0.00767078
2018-12-24,-0.0089907
2018-12-25,0.00109672
2018-12-26,-0.00301999
2018-12-27,0.01722657
2018-12-28,0.00938762
2018-12-31,-0.01109086
2019-01-01,0.00603481
2019-01-02,-0.02094909
2019-01-03,0.00520767
2019-01-04,-0.01822154
2019-01-07,-0.00758336
2019-01-08,0.00333397
2019-01-09,0.02859576
2019-01-10,-0.00042639
2019-01-11,0.01072487
2019-01-14,-0.01498848
2019-01-15,-0.01221915
2019-01-16,0.00931472
2019-01-17,0.00100401
2019-01-18,0.00899509
2019-01-21,0.00786088
2019-01-22,0.00162338
2019-01-23,0.0056485
2019-01-24,-0.01455252
2019-01-25,0.00710414
2019-01-28,-0.00257125
2019-01-29,0.00956797
2019-01-30,-0.00492951
2019-01-31,0.0034104
2019-02-01,0.00622347
2019-02-04,0.00295995
2019-02-05,-0.00657817
2019-02-06,0.0080026
2019-02-07,0.00538653
2019-02-08,-4.063e-05
2019-02-11,-0.00475094
2019-02-12,-0.00356554
2019-02-13,-0.00141231
2019-02-14,0.0118855
2019-02-15,0.0011675
2019-02-18,0.00249836
2019-02-19,-0.00068381
2019-02-20,-0.00181309
2019-02-21,-0.01390035
2019-02-22,0.00182393
2019-02-25,0.00669613
2019-02-26,-0.01151459
2019-02-27,0.00439697
2019-02-28,0.01562174
2019-03-01,0.01499407
2019-03-04,-0.0078451
2019-03-05,-0.00707202
2019-03-06,-0.0089458
2019-03-07,-0.01899911
2019-03-08,-0.01168605
2019-03-11,0.00892127
2019-03-12,-0.00409261
2019-03-13,-0.00256681
2019-03-14,0.00404822
2019-03-15,0.01246034
2019-03-18,-0.01512766
2019-03-19,0.00289444
2019-03-20,-0.00112007
2019-03-21,-0.00741282
2019-03-22,0.02136215
2019-03-25,-0.01106381
2019-03-26,-0.01002505
2019-03-27,0.00607569
2019-03-28,-0.00546256
2019-03-29,0.01301277
2019-04-01,0.00824769
2019-04-02,0.00431869
2019-04-03,0.00125896
2019-04-04,-0.00197678
2019-04-05,-0.00861585
2019-04-08,0.00737673
2019-04-09,-0.0068207
2019-04-10,0.01171
2019-04-11,0.00351899
2019-04-12,0.00345214
2019-04-15,0.00651019
2019-04-16,-0.00917311
2019-04-17,-0.0015965
2019-04-18,0.00549197
2019-04-19,0.01172593
2019-04-22,0.00888269
2019-04-23,0.00135414
2019-04-24,0.00547847
2019-04-25,0.01094004
2019-04-26,-0.01120419
2019-04-29,-0.00453529
2019-04-30,0.00370865
2019-05-01,-0.00066803
2019-05-02,-0.00555541
2019-05-03,0.00551193
2019-05-06,0.00037303
2019-05-07,-0.01212598
2019-05-08,-0.00472021
2019-05-09,0.00834903
2019-05-10,0.00013936
2019-05-13,0.00767512
2019-05-14,-0.00243915
2019-05-15,0.0058773
2019-05-16,-0.00355167
2019-05-17,-0.00903873
2019-05-20,0.00845459
2019-05-21,-0.00355425
2019-05-22,-0.00693255
2019-05-23,-0.00303346
2019-05-24,-0.0020756
2019-05-27,-0.00273464
2019-05-28,0.00399883
2019-05-29,0.00733286
2019-05-30,0.00084646
2019-05-31,-0.002046
2019-06-03,0.00754045
2019-06-04,0.00145866
2019-06-05,0.00345405
2019-06-06,-0.01086184
2019-06-07,0.00307431
2019-06-10,-0.00485812
2019-06-11,-0.00755874
2019-06-12,0.01004105
2019-06-13,0.01711683
2019-06-14,-0.00490137
2019-06-17,-0.00292609
2019-06-18,-0.02047351
2019-06-19,-0.00162951
2019-06-20,-0.01632702
2019-06-21,-0.00813017
2019-06-24,0.00661452
2019-06-25,-0.00974622
2019-06-26,0.00738786
2019-06-27,-0.00180894
2019-06-28,0.00060739
2019-07-01,0.01858626
2019-07-02,0.01910273
2019-07-03,-0.01807235
2019-07-04,0.00190325
2019-07-05,0.00981004
2019-07-08,-0.00395634
2019-07-09,-0.00763815
2019-07-10,-0.00593774
2019-07-11,-0.00048778
2019-07-12,-0.00674816
2019-07-15,0.00026069
2019-07-16,0.00252124
2019-07-17,0.00289677
2019-07-18,-0.00546892
2019-07-19,0.00084256
2019-07-22,-0.00850463
2019-07-23,0.00641836
2019-07-24,0.00502913
2019-07-25,-0.00269721
2019-07-26,0.00845626
2019-07-29,-0.00405275
2019-07-30,0.0007869
2019-07-31,0.00562317
2019-08-01,-0.00469466
2019-08-02,-0.00383721
2019-08-05,0.00507657
2019-08-06,-0.0006662
2019-08-07,-0.00737264
2019-08-08,0.0028
2019-08-09,0.0067261
2019-08-12,-0.00251584
2019-08-13,-0.00419762
2019-08-14,-0.00225185
2019-08-15,-0.00157471
2019-08-16,-0.00439692
2019-08-19,0.00358008
2019-08-20,-0.00024138
2019-08-21,0.00839269
2019-08-22,0.01054017
2019-08-23,0.00375754
2019-08-26,-0.0054198
2019-08-27,-0.00829968
2019-08-28,-0.00161546
2019-08-29,-0.00393006
2019-08-30,-0.00054705
2019-09-02,-0.00118206
2019-09-03,0.0119746
2019-09-04,-0.00135076
2019-09-05,-0.0013614
2019-09-06,-0.01520961
2019-09-09,0.0051878
2019-09-10,-0.00587178
2019-09-11,0.00542275
2019-09-12,-0.01853073
2019-09-13,-0.00387852
2019-09-16,-0.00506291
2019-09-17,0.01046245
2019-09-18,0.00814694
2019-09-19,0.00461209
2019-09-20,0.00860369
2019-09-23,0.00072891
2019-09-24,0.01181854
2019-09-25,0.01161626
2019-09-26,0.00566238
2019-09-27,0.0069137
2019-09-30,0.00438627
2019-10-01,-0.01331254
2019-10-02,0.00522274
2019-10-03,-0.00108565
2019-10-04,-0.0016668
2019-10-07,0.00672135
2019-10-08,0.01030975
2019-10-09,-0.02176121
2019-10-10,0.00305023
2019-10-11,-0.00216319
2019-10-14,0.00054994
2019-10-15,0.00549539
2019-10-16,0.00444841
2019-10-17,-0.01196133
2019-10-18,0.00166047
2019-10-21,0.00363422
2019-10-22,-0.00895734
2019-10-23,-0.00644872
2019-10-24,-0.01306295
2019-10-25,-0.00220638
2019-10-28,0.00178161
2019-10-29,0.02453342
2019-10-30,0.02353673
2019-10-31,0.00054128
2019-11-01,0.00687592
2019-11-04,-0.00798448
2019-11-05,-0.0042724
2019-11-06,-0.00276432
2019-11-07,-0.00052833
2019-11-08,-0.0004092
2019-11-11,3.184e-05
2019-11-12,-0.00819151
2019-11-13,-0.00877256
2019-11-14,-0.00234178
2019-11-15,0.01417254
2019-11-18,0.0012163
2019-11-19,-0.00663914
2019-11-20,0.00396287
2019-11-21,-0.00486795
2019-11-22,0.00523152
2019-11-25,-0.00348609
2019-11-26,-0.00723721
2019-11-27,0.00770586
2019-11-28,0.00028082
2019-11-29,0.00189015
2019-12-02,0.00958333
2019-12-03,-0.01465978
2019-12-04,-0.00929076
2019-12-05,-0.0014645
2019-12-06,-0.00327072
2019-12-09,-0.01246592
2019-12-10,-0.01093037
2019-12-11,0.00116642
2019-12-12,0.00282023
2019-12-13,0.00263672
2019-12-16,0.00636861
2019-12-17,-0.00344701
2019-12-18,0.00243823
2019-12-19,-0.00966073
2019-12-20,0.00284195
2019-12-23,-0.01429559
2019-12-24,0.00376207
2019-12-25,-0.00817592
2019-12-26,0.00742544
2019-12-27,6.62e-05
2019-12-30,0.00424257
2019-12-31,-0.00522176
2020-01-01,-0.02067736
2020-01-02,0.0104596
2020-01-03,0.0070709
2020-01-06,-0.02401672
2020-01-07,0.0042789
2020-01-08,-0.0012044
2020-01-09,0.00554502
2020-01-10,0.02334298
2020-01-13,0.00803499
2020-01-14,-0.02591294
2020-01-15,0.00736517
2020-01-16,0.00641132
2020-01-17,-0.00504506
2020-01-20,0.01760079
2020-01-21,-0.00829748
2020-01-22,0.02734825
2020-01-23,-0.02080851
2020-01-24,0.00696234
2020-01-27,-0.00223324
2020-01-28,-0.00558133
2020-01-29,-0.00381371
2020-01-30,-0.01045894
2020-01-31,-0.01592697
2020-02-03,-0.00663675
2020-02-04,0.00910535
2020-02-05,0.00743594
2020-02-06,-0.00258018
2020-02-07,0.00208826
2020-02-10,-0.01209083
2020-02-11,0.00341816
2020-02-12,0.00427216
2020-02-13,-0.0007289
2020-02-14,-0.00437633
2020-02-17,-0.01009251
2020-02-18,-0.00735038
2020-02-19,0.00351711
2020-02-20,0.01051393
2020-02-21,0.01093359
2020-02-24,0.0036991
2020-02-25,0.00196578
2020-02-26,-0.00037139
2020-02-27,0.00624951
2020-02-28,-0.00258263
2020-03-02,-0.00556262
2020-03-03,0.00236535
2020-03-04,5.97e-05
2020-03-05,-0.00778377
2020-03-06,3.302e-05
2020-03-09,0.00844661
2020-03-10,0.00157722
2020-03-11,0.00531499
2020-03-12,-0.0111962
2020-03-13,0.00300387
2020-03-16,-0.00718633
2020-03-17,-0.00720715
2020-03-18,-0.00739006
2020-03-19,-0.00579353
2020-03-20,-0.00821946
2020-03-23,0.00158484
2020-03-24,0.00266188
2020-03-25,-0.00917143
2020-03-26,-0.00726467
2020-03-27,0.00373282
2020-03-30,-0.00036409
2020-03-31,-0.01031877
2020-04-01,0.00587108
2020-04-02,-0.00255675
2020-04-03,0.00096809
2020-04-06,-0.00706865
2020-04-07,0.00112121
2020-04-08,0.00270237
2020-04-09,0.00292837
2020-04-10,0.00527606
2020-04-13,-0.0042413
2020-04-14,0.00182978
2020-04-15,0.00310125
2020-04-16,0.00765403
2020-04-17,0.00423902
2020-04-20,0.0003789
2020-04-21,-0.00613082
2020-04-22,-8.677e-05
2020-04-23,-0.00510462
2020-04-24,-0.00151015
2020-04-27,0.00866528
2020-04-28,-0.00462442
2020-04-29,-0.00542176
2020-04-30,-0.00137011
2020-05-01,-0.00190055
2020-05-04,0.0025367
2020-05-05,0.00170965
2020-05-06,-0.00090712
2020-05-07,-0.00225788
2020-05-08,0.00151636
2020-05-11,0.00583498
2020-05-12,-0.0033028
2020-05-13,0.0044364
2020-05-14,0.00449977
2020-05-15,0.00761271
2020-05-18,0.00604558
2020-05-19,0.0029523
2020-05-20,-0.00727373
2020-05-21,-0.0043355
2020-05-22,-0.00773604
2020-05-25,-0.00564518
2020-05-26,-0.00936734
2020-05-27,0.00289298
2020-05-28,0.00261557
2020-05-29,0.00087706
2020-06-01,0.00902773
2020-06-02,-0.00410463
2020-06-03,-0.01136384
2020-06-04,-0.0002072
2020-06-05,-0.00652683
2020-06-08,0.00789448
2020-06-09,0.00141015
2020-06-10,0.00464882
2020-06-11,-2.185e-05
2020-06-12,-0.00514346
2020-06-15,-0.00017995
2020-06-16,0.00637672
2020-06-17,-0.00781143
2020-06-18,-0.00155997
2020-06-19,0.00422719
2020-06-22,0.00715899
2020-06-23,-0.00664579
2020-06-24,-0.00525832
2020-06-25,-0.00137488
2020-06-26,0.00081548
2020-06-29,-0.00340329
2020-06-30,-7.162e-05
2020-07-01,0.00207815
2020-07-02,-0.00270299
2020-07-03,0.00363491
2020-07-06,-0.0021324
2020-07-07,0.00340383
2020-07-08,0.00388866
2020-07-09,0.00403178
2020-07-10,-0.00296345
2020-07-13,-0.00407511
2020-07-14,-0.00437201
2020-07-15,0.00692339
2020-07-16,0.0016642
2020-07-17,-0.00526783
2020-07-20,-0.00514436
2020-07-21,0.00032739
2020-07-22,0.00871612
2020-07-23,-0.00729869
2020-07-24,0.00156405
2020-07-27,0.00892598
2020-07-28,0.00985803
2020-07-29,0.00019309
2020-07-30,0.00615583
2020-07-31,-0.01461529
2020-08-03,0.00719059
2020-08-04,-0.00342097
2020-08-05,0.00074504
2020-08-06,-0.00602363
2020-08-07,-0.00159651
2020-08-10,0.00291945
2020-08-11,0.01103018
2020-08-12,0.0016503
2020-08-13,-0.00695892
2020-08-14,-0.00543426
2020-08-17,0.00409483
2020-08-18,0.00071467
2020-08-19,-0.00010485
2020-08-20,0.00729895
2020-08-21,-0.00931553
2020-08-24,-0.0015
2020-08-25,0.00348956
2020-08-26,-0.00170565
2020-08-27,0.00196297
2020-08-28,-0.0044791
2020-08-31,-0.00509761
2020-09-01,0.00166981
2020-09-02,0.00098886
2020-09-03,0.00372658
2020-09-04,0.0009371
2020-09-07,-0.0003006
2020-09-08,0.00059327
2020-09-09,3.436e-05
2020-09-10,0.00851246
2020-09-11,0.00184582
2020-09-14,-0.00366771
2020-09-15,-0.00357607
2020-09-16,0.00144318
2020-09-17,-0.00677727
2020-09-18,-0.00450769
2020-09-21,0.00423667
2020-09-22,-0.00473786
2020-09-23,0.00722313
2020-09-24,0.00633059
2020-09-25,0.00510607
2020-09-28,0.00769925
2020-09-29,-0.00208034
2020-09-30,-0.00394303
2020-10-01,-0.00225342
2020-10-02,-0.0051403
2020-10-05,0.0126575
2020-10-06,0.00433246
2020-10-07,0.01014085
2020-10-08,0.01406121
2020-10-09,-0.00300722
2020-10-12,0.0011915
2020-10-13,-0.0011018
2020-10-14,0.00828407
2020-10-15,0.00163592
2020-10-16,-0.00322721
2020-10-19,0.01431629
2020-10-20,-0.00888951
2020-10-21,-0.00190435
2020-10-22,-0.0140838
2020-10-23,0.00378752
2020-10-26,0.00449722
2020-10-27,-0.0067245
2020-10-28,0.01959411
2020-10-29,0.00808559
2020-10-30,0.0142059
2020-11-02,-0.00156255
2020-11-03,0.01079202
2020-11-04,-0.00169971
2020-11-05,-0.00754037
2020-11-06,-0.01282128
2020-11-09,-0.01207717
2020-11-10,-0.00744878
2020-11-11,0.00042554
2020-11-12,-0.00600902
2020-11-13,-0.00455741
2020-11-16,-0.00479813
2020-11-17,0.00987804
2020-11-18,-0.00148509
2020-11-19,-5.224e-05
2020-11-20,0.00223656
2020-11-23,0.00153141
2020-11-24,-0.00011179
2020-11-25,0.01535932
2020-11-26,0.00621637
2020-11-27,-0.00170454
2020-11-30,-0.00149742
2020-12-01,-0.00676339
2020-12-02,0.00747354
2020-12-03,-0.00062695
2020-12-04,-0.00168607
2020-12-07,-0.00669277
2020-12-08,5.394e-05
2020-12-09,-0.00143899
2020-12-10,-0.00395293
2020-12-11,-0.00138978
2020-12-14,-0.00283084
2020-12-15,-0.00086004
2020-12-16,-0.00757636
2020-12-17,-0.00167691
2020-12-18,-0.00283675
2020-12-21,0.00231191
2020-12-22,-0.0061185
2020-12-23,0.00397643
2020-12-24,-0.00496883
2020-12-25,-0.00769683
2020-12-28,-0.00450775
2020-12-29,0.00383224
2020-12-30,0.00193617
2020-12-31,0.00132948
2021-01-01,0.00218422
2021-01-04,0.00028774
2021-01-05,0.00182956
2021-01-06,-0.00758226
2021-01-07,-0.00186682
2021-01-08,-0.00298385
2021-01-11,-0.00940423
2021-01-12,0.00037237
2021-01-13,-0.00059983
2021-01-14,0.01072567
2021-01-15,0.00165067
2021-01-18,-0.00620479
2021-01-19,-0.00263699
2021-01-20,-0.01182628
2021-01-21,-0.00239762
2021-01-22,9.552e-05
2021-01-25,-0.0091625
2021-01-26,-0.00119733
2021-01-27,0.00456908
2021-01-28,-0.00348805
2021-01-29,-0.00761739
2021-02-01,0.00191041
2021-02-02,-0.00488921
2021-02-03,0.01600153
2021-02-04,0.01507998
2021-02-05,-0.0022686
2021-02-08,0.01203838
2021-02-09,-0.0160504
2021-02-10,0.01602781
2021-02-11,-0.02409616
2021-02-12,0.01570706
2021-02-15,-0.00340204
2021-02-16,-0.00036351
2021-02-17,0.01352858
2021-02-18,-0.00368131
2021-02-19,0.00364236
2021-02-22,0.00096923
2021-02-23,-0.00274285
2021-02-24,0.01326837
2021-02-25,-0.00603925
2021-02-26,-0.00416424
2021-03-01,0.00841322
2021-03-02,-0.007387
2021-03-03,0.01500576
2021-03-04,0.01007345
2021-03-05,0.00215574
2021-03-08,-0.00238792
2021-03-09,0.00728689
2021-03-10,0.00127698
2021-03-11,0.00289337
2021-03-12,-0.00430892
2021-03-15,-0.00640175
2021-03-16,-0.00569508
2021-03-17,0.00472343
2021-03-18,0.00331851
2021-03-19,-0.00089308
2021-03-22,-0.00291369
2021-03-23,0.00538699
2021-03-24,-0.0070518
2021-03-25,-0.00523887
2021-03-26,-0.00073361
2021-03-29,0.0018717
2021-03-30,0.00760583
2021-03-31,0.0008964
2021-04-01,0.00232711
2021-04-02,0.0053287
2021-04-05,0.00438047
2021-04-06,-0.00964697
2021-04-07,-0.00090199
2021-04-08,6.572e-05
2021-04-09,-0.00092993
2021-04-12,0.0034501
2021-04-13,-0.00137682
2021-04-14,-0.00741577
2021-04-15,-0.01327851
2021-04-16,-0.00058534
2021-04-19,0.00307435
2021-04-20,-0.00827854
2021-04-21,0.00276343
2021-04-22,-0.0028756
2021-04-23,0.00189545
2021-04-26,-0.00808718
2021-04-27,0.01045623
2021-04-28,-0.00718731
2021-04-29,-0.01240778
2021-04-30,-0.00694204
2021-05-03,0.01205186
2021-05-04,0.00668189
2021-05-05,0.00618081
2021-05-06,0.00870808
2021-05-07,0.00894703
2021-05-10,0.0054384
2021-05-11,-0.00570792
2021-05-12,0.00877779
2021-05-13,0.006694
2021-05-14,-0.00657073
2021-05-17,0.00588094
2021-05-18,-0.00136751
2021-05-19,-0.00275679
2021-05-20,0.00280852
2021-05-21,-0.00659579
2021-05-24,0.00082188
2021-05-25,0.00274552
2021-05-26,0.00244485
2021-05-27,0.00183758
2021-05-28,0.00119217
2021-05-31,-0.00457556
2021-06-01,-0.00610924
2021-06-02,-0.00317137
2021-06-03,-0.001108
2021-06-04,0.00480494
2021-06-07,0.00364008
2021-06-08,-0.0129663
2021-06-09,-0.00590521
2021-06-10,0.00398566
2021-06-11,0.00441289
2021-06-14,-0.00128719
2021-06-15,0.01362197
2021-06-16,-0.01178462
2021-06-17,-0.01242513
2021-06-18,-0.01385056
2021-06-21,0.01004263
2021-06-22,0.01195606
2021-06-23,-0.00949518
2021-06-24,0.01931033
2021-06-25,0.00550108
2021-06-28,0.01190334
2021-06-29,0.00541011
2021-06-30,-0.0117003
2021-07-01,-0.00248491
2021-07-02,0.00033182
2021-07-05,0.01008388
2021-07-06,0.00855109
2021-07-07,-0.0084742
2021-07-08,0.00683955
2021-07-09,-0.0026605
2021-07-12,-0.01133704
2021-07-13,0.01956534
2021-07-14,-0.01815657
2021-07-15,0.00514341
2021-07-16,-0.00118653
2021-07-19,-0.01005538
2021-07-20,0.00706071
2021-07-21,-0.00794691
2021-07-22,-0.00173505
2021-07-23,0.02242835
2021-07-26,0.00985093
2021-07-27,0.02125178
2021-07-28,0.02262455
2021-07-29,-0.01607822
2021-07-30,-0.00193928
2021-08-02,0.00959895
2021-08-03,0.01237968
2021-08-04,0.00221241
2021-08-05,0.02179148
2021-08-06,0.02933217
2021-08-09,0.00483977
2021-08-10,-0.0183484
2021-08-11,-0.01080852
2021-08-12,-0.01390485
2021-08-13,0.00240485
2021-08-16,0.0171594
2021-08-17,0.00614111
2021-08-18,0.00984078
2021-08-19,0.00412654
2021-08-20,0.0041948
2021-08-23,0.0012833
2021-08-24,0.00737759
2021-08-25,-0.00299341
2021-08-26,-0.01666292
2021-08-27,0.01129937
2021-08-30,0.01159299
2021-08-31,-0.01204124
2021-09-01,0.00145874
2021-09-02,-0.01278818
2021-09-03,0.02113791
2021-09-06,0.01114485
2021-09-07,0.00153999
2021-09-08,-0.01676954
2021-09-09,0.01468797
2021-09-10,0.000523
2021-09-13,0.01189506
2021-09-14,0.02235429
2021-09-15,0.00930723
2021-09-16,-0.02165574
2021-09-17,-0.00016175
2021-09-20,-0.01207417
2021-09-21,0.0006058
2021-09-22,0.00224062
2021-09-23,0.01677554
2021-09-24,0.01111433
2021-09-27,-0.0078096
2021-09-28,-0.00188513
2021-09-29,-0.00013501
2021-09-30,-0.00737095
2021-10-01,-0.00034195
2021-10-04,0.00367406
2021-10-05,0.0142587
2021-10-06,-0.01051341
2021-10-07,8.768e-05
2021-10-08,0.02368527
2021-10-11,0.00124351
2021-10-12,-0.01562975
2021-10-13,-0.00020138
2021-10-14,0.02298118
2021-10-15,-0.01063575
2021-10-18,0.00698832
2021-10-19,0.0057433
2021-10-20,0.00279501
2021-10-21,0.02048146
2021-10-22,0.00338797
2021-10-25,0.00856593
2021-10-26,-0.02149865
2021-10-27,0.01142208
2021-10-28,0.00048323
2021-10-29,0.01080248
2021-11-01,0.00397419
2021-11-02,-0.00198364
2021-11-03,0.01107754
2021-11-04,0.00485355
2021-11-05,0.00473427
2021-11-08,-0.00207124
2021-11-09,-0.00386501
2021-11-10,0.00527362
2021-11-11,-0.00395681
2021-11-12,-0.00233457
2021-11-15,-0.0019063
2021-11-16,-0.01226906
2021-11-17,-0.00287651
2021-11-18,0.00284327
2021-11-19,-0.007838
2021-11-22,-0.00951806
2021-11-23,0.0095569
2021-11-24,0.00066396
2021-11-25,0.00135457
2021-11-26,-0.00212536
2021-11-29,-0.00217611
2021-11-30,-0.00297137
2021-12-01,0.00928255
2021-12-02,-0.00441556
2021-12-03,-0.00591723
2021-12-06,-0.00084214
2021-12-07,-0.00265712
2021-12-08,-0.00695778
2021-12-09,-0.00260423
2021-12-10,0.00421984
